"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc10g085830.1.1"	-1.91657415614265	3.89025276008115	0.00174858104380616	0.0337696102729476	"O-methyltransferase 1 (AHRD V1 ***- D7MTQ7_ARALY); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota "	"AT3G53140"	NA	"O-diphenol-O-methyl transferase, putative; similar to ATOMT1 (O-METHYLTRANSFERASE 1) [Arabidopsis thaliana] (TAIR:AT5G54160.1); similar to S-adenosyl-L-methionine: beta-alanine N-methyltransferase [Limonium latifolium] (GB:AAP03058.1); contains InterPro domain O-methyltransferase, family 2; (InterPro:IPR001077); contains InterPro domain Dimerisation; (InterPro:IPR012967); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Winged helix repressor DNA-binding; (InterPro:IPR011991)"	69.45	347	4e-145	511	94.75138122
"Solyc10g085950.1.1"	3.4076794277802	3.76861991023249	0.000757746583677586	0.0177184466543317	"Predicted inner membrane protein (AHRD V1 ***- B7UKH4_ECO27); contains Interpro domain(s)  IPR005226  Conserved hypothetical protein CHP00245 "	"AT2G37330"	"ALS3"	"Encodes an ABC transporter-like protein, without an ATPase domain, required for aluminum (Al) resistance/tolerance and may function to redistribute accumulated Al away from sensitive tissues in order to protect the growing root from the toxic effects of Al."	81.75	263	1e-120	429	98.86792453
"Solyc11g005560.1.1"	-4.56197173900257	7.83778571273715	4.03046461331157e-16	1.57074440148007e-13	"Cellulose synthase (AHRD V1 ***- B9GTH4_POPTR); contains Interpro domain(s)  IPR005150  Cellulose synthase "	"AT5G64740"	"CESA6"	"Encodes a cellulase synthase.  Mutants are defective in hypocotyl elongation dark-grown plants. Normal hypocotyl elongation is restored in plants grown in white, blue or red light."	77.36	1091	0	1591	99.35602576
"Solyc11g005970.1.1"	-4.34051535424449	4.69060269867053	3.91841731189154e-10	4.65281443151871e-08	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L4A8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G24000"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G23330.1); similar to Selenium binding protein [Brachypodium sylvaticum] (GB:CAJ26357.1); similar to hypothetical protein MtrDRAFT_AC149805g4v1 [Medicago truncatula] (GB:ABE88408.1); similar to pentatricopeptide, putative [Oryza sativa (japonica cultivar-group)] (GB:ABB47711.2); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	65.48	591	0	815	89.75535168
"Solyc11g006000.1.1"	-1.91630573123277	3.63419725739749	0.00282900677753329	0.0492840653064349	"Protein serine/threonine kinase (AHRD V1 *-*- D3BP85_POLPA); contains Interpro domain(s)  IPR015748  Mitogen activated protein kinase kinase kinase 3 "	"AT1G53570"	"MAP3KA"	"MEK kinase (MAP3Ka)"	57.23	629	1e-159	560	99.18699187
"Solyc11g006040.1.1"	-1.82435271663966	5.58732604840353	0.00101055248279594	0.0220998376777201	"Receptor like kinase, RLK"	"AT1G66150"	"TMK1"	"receptor-like transmembrane kinase I (TMK1)"	73.5	917	0	1244	97.01492537
"Solyc11g007690.1.1"	-1.6963750985845	5.73266573692204	0.00200394520222947	0.0375563793485232	"Pyruvate kinase (AHRD V1 **** A9P7U5_POPTR); contains Interpro domain(s)  IPR001697  Pyruvate kinase "	"AT3G52990"	NA	"pyruvate kinase, putative; similar to pyruvate kinase, putative [Arabidopsis thaliana] (TAIR:AT2G36580.1); similar to Pyruvate kinase [Medicago truncatula] (GB:ABE80121.1); similar to Os11g0148500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065749.1); similar to pyruvate kinase-like [Deschampsia antarctica] (GB:AAM22747.1); contains InterPro domain Pyruvate kinase; (InterPro:IPR001697)"	82.6	477	0	840	96.94501018
"Solyc11g010120.1.1"	-2.5305707783829	6.9816504357184	2.81102761967781e-06	0.000142416029304944	"Peroxidase 17 (AHRD V1 ***- D7LE03_ARALY); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT2G22420"	NA	"peroxidase 17 (PER17) (P17); Identical to Peroxidase 17 precursor (EC 1.11.1.7) (Atperox P17) (ATP25a) (PER17) [Arabidopsis Thaliana] (GB:Q9SJZ2;GB:P93725); similar to peroxidase, putative [Arabidopsis thaliana] (TAIR:AT4G36430.1); similar to gaiacol peroxidase [Gossypium hirsutum] (GB:AAL93152.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	75.16	322	3e-144	508	94.67455621
"Solyc11g010960.1.1"	-1.88270059764903	6.55679819405816	0.000461393105314819	0.0118258242962562	"Alcohol dehydrogenase (AHRD V1 ***- ADH2_BACST); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing "	"AT4G39330"	"ATCAD9"	"mannitol dehydrogenase, putative; Identical to Probable mannitol dehydrogenase (EC 1.1.1.255) (NAD-dependent mannitol dehydrogenase) (CAD1) [Arabidopsis Thaliana] (GB:P42734); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21890.1); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21730.1); similar to cinnamyl-alcohol dehydrogenase (GB:AAA74746.1); similar to Probable mannitol dehydrogenase (NAD-dependent mannitol dehydrogenase) (GB:P42734); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149); contains InterPro domain Alcohol dehydrogenase GroES-like; (InterPro:IPR013154)"	62.85	358	2e-131	465	98.88888889
"Solyc11g011860.1.1"	-3.97268714641229	6.51784759438204	4.93434640824395e-12	8.33301456209998e-10	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L337_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G14330"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to CRR2 (CHLORORESPIRATORY REDUCTION 2), binding [Arabidopsis thaliana] (TAIR:AT3G46790.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABD33343.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	61.56	601	0	778	92.27202473
"Solyc11g012880.1.1"	-2.00833202470799	4.86368840636512	0.000908922029083788	0.0202265093997723	"Solute carrier family 35 member E1 (AHRD V1 **-- B7ZTJ7_XENTR); contains Interpro domain(s)  IPR004853  Protein of unknown function DUF250 "	"AT1G21870"	"GONST5"	"glucose-6-phosphate/phosphate translocator-related; similar to glucose-6-phosphate/phosphate translocator-related [Arabidopsis thaliana] (TAIR:AT1G77610.1); similar to hypothetical protein DDBDRAFT_0187416 [Dictyostelium discoideum AX4] (GB:XP_637234.1); similar to Os08g0104900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060782.1); similar to Os04g0692000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054364.1); contains InterPro domain Protein of unknown function DUF6, transmembrane; (InterPro:IPR000620); contains InterPro domain Protein of unknown function DUF250; (InterPro:IPR004853)"	77.35	340	2e-146	515	99.11242604
"Solyc11g017000.1.1"	-3.50876841277127	5.08806752261134	2.6386505290674e-09	2.69160063028828e-07	"Os01g0873900 protein (Fragment) (AHRD V1 *-*- Q0JHA9_ORYSJ); contains Interpro domain(s)  IPR007700  Protein of unknown function DUF668 "	"AT1G34320"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G08660.1); similar to Os05g0430300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055623.1); similar to Trp repressor/replication initiator [Medicago truncatula] (GB:ABE83667.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD82727.1); contains InterPro domain Protein of unknown function DUF668; (InterPro:IPR007700)"	64.95	659	0	837	99.37984496
"Solyc11g017250.1.1"	-3.26213184757304	6.71645706198689	2.73811433988307e-09	2.77443999012552e-07	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (AHRD V1 ***- A5GUY8_SYNR3); contains Interpro domain(s)  IPR001078  2-oxoacid dehydrogenase acyltransferase, catalytic domain "	"AT1G34430"	"EMB3003"	"EMB3003 (EMBRYO DEFECTIVE 3003); dihydrolipoyllysine-residue acetyltransferase; similar to LTA2 (PLASTID E2 SUBUNIT OF PYRUVATE DECARBOXYLASE), dihydrolipoyllysine-residue acetyltransferase [Arabidopsis thaliana] (TAIR:AT3G25860.1); similar to Os12g0182200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066319.1); similar to dihydrolipoamide S-acetyltransferase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95959.2); contains InterPro domain 2-oxo acid dehydrogenase, lipoyl-binding site; (InterPro:IPR003016); contains InterPro domain Biotin/lipoyl attachment; (InterPro:IPR000089); contains InterPro domain Single hybrid motif; (InterPro:IPR011053); contains InterPro domain E3 binding; (InterPro:IPR004167); contains InterPro domain Catalytic domain of components of various dehydrogenase complexes; (InterPro:IPR001078)"	71.22	469	2e-171	599	99.57356077
"Solyc11g017420.1.1"	-2.27224277813365	6.30149131812019	3.25051878621259e-05	0.0013070009267631	"Os11g0198100 protein (Fragment) (AHRD V1 *-*- Q0IU20_ORYSJ); contains Interpro domain(s)  IPR006852  Protein of unknown function DUF616 "	"AT4G09630"	NA	"similar to EMB2756 (EMBRYO DEFECTIVE 2756), hydrolase, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [Arabidopsis thaliana] (TAIR:AT1G34550.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91928.2); contains InterPro domain Protein of unknown function DUF616; (InterPro:IPR006852)"	54.34	738	0	662	99.71988796
"Solyc11g021070.1.1"	-2.17216949919166	3.71077377790411	0.00128422734164246	0.0267017392142595	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	73.6	178	6e-63	236	93.56725146
"Solyc11g021110.1.1"	-1.88367726469515	4.50184508211411	0.00134886324645557	0.027704557409295	"NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic (AHRD V1 ***- D3WEQ5_9ROSI); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	"ATCG01250"	"NDHB.2"	"NADH dehydrogenase ND2"	91.91	136	3e-63	237	79.41176471
"Solyc11g021210.1.1"	-1.73164927442965	6.5298937933102	0.00127198771290613	0.0264834811622743	"Cytochrome c biogenesis protein ccsA (AHRD V1 ***- CCSA_SOLLC); contains Interpro domain(s)  IPR017562  Cytochrome c-type biogenesis protein CcsA "	"ATCG01040"	"YCF5"	"Identical to Cytochrome c biogenesis protein ccsA (ccsA) [Arabidopsis Thaliana] (GB:P56770); similar to cytochrome c heme attachment protein [Gossypium hirsutum] (GB:YP_538991.1); contains InterPro domain Cytochrome c assembly protein; (InterPro:IPR002541)"	57.83	332	7e-94	340	98.62542955
"Solyc11g045150.1.1"	-2.69992044634095	8.48254772988886	2.95617978798465e-07	1.89582179736619e-05	"Uncharacterized mitochondrial protein AtMg00030 (AHRD V1 ***- M030_ARATH)"	"ATMG00030"	"ORF107A"	"Identical to Hypothetical mitochondrial protein AtMg00030 (ORF107a) [Arabidopsis Thaliana] (GB:P93276); similar to hypothetical protein NitaMp027 [Nicotiana tabacum] (GB:YP_173374.1)"	82.89	76	5e-33	135	80.64516129
"Solyc11g051170.1.1"	-2.24127667291028	6.66349161244145	3.01842761275937e-05	0.00122013514059387	"ATP synthase subunit alpha chloroplastic (AHRD V1 ***- C0LE59_9ROSI); contains Interpro domain(s)  IPR017458  ATPase, F1 complex, alpha subunit, C-terminal "	"ATCG00120"	"ATPA"	"Encodes the ATPase alpha subunit, which is a subunit of ATP synthase and part of the CF1 portion which catalyzes the conversion of ADP to ATP using the proton motive force. This complex is located in the thylakoid membrane of the chloroplast."	90.8	87	2e-35	143	93.47826087
"Solyc11g056330.1.1"	-1.70471823485465	5.64366680025968	0.00221062504135003	0.0405299035023873	"Uncharacterized mitochondrial protein AtMg01010 (AHRD V1 *-*- M1010_ARATH)"	"AT2G07674"	NA	"Identical to Hypothetical mitochondrial protein AtMg01010 (ORF118) [Arabidopsis Thaliana] (GB:P92535;GB:Q8S878;GB:Q8S8C3); similar to hypothetical protein BrnapMp048 [Brassica napus] (GB:YP_717145.1)"	53.46	159	3e-36	148	75.12195122
"Solyc11g056340.1.1"	-1.62174018257596	9.41745171587958	0.00179702071594641	0.0345296053876984	"Photosystem Q(B) protein (AHRD V1 ***- Q7YL63_ACTDE); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	92.06	63	1e-28	121	96.875
"Solyc11g062050.1.1"	-2.38744164401869	4.50128052255703	6.39841857618075e-05	0.00229904406476055	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU)"	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	88.54	96	2e-44	173	97.87234043
"Solyc11g064950.1.1"	-2.95495319337122	4.47165525521288	3.18886486899958e-06	0.00015943275376291	"BZIP transcription factor (AHRD V1 **** Q9SQK1_TOBAC); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT3G12250"	"BZIP45"	"basic leucine zipper transcription factor involved in the activation of SA-responsive genes."	75.72	313	6e-116	414	94.15384615
"Solyc11g065930.1.1"	-2.16588958487817	5.54458573269857	0.000100420106520845	0.00336928300002279	"Xanthine dehydrogenase/oxidase (AHRD V1 ***- A9YL93_RABIT); contains Interpro domain(s)  IPR016208  Aldehyde oxidase/xanthine dehydrogenase "	"AT4G34890"	"ATXDH1"	"encodes a xanthine dehydrogenase, involved in purine catabolism. Ubiquitously expressed, but the transcript level is altered during aging, senescence, salt and cold stress, and ABA treatment."	69.98	1306	0	1830	95.94992636
"Solyc11g066320.1.1"	-1.71717020844055	5.89567531561636	0.00186295239963092	0.035482473085201	"Exostosin-like glycosyltransferase (AHRD V1 **-- A8I7L6_CHLRE); contains Interpro domain(s)  IPR004263  Exostosin-like "	"AT2G28110"	"FRA8"	"Homolog to AT5G22940, a member of glycosyltransferase family 47 that is involved in secondary cell wall biosynthesis. It exhibits high sequence similarity to tobacco (Nicotiana plumbaginifolia) pectin glucuronyltransferase. Protein has a domain that shares significant similarity with the pfam03016 domain.  It is expressed specifically in developing vessels and fiber cells, and FRA8 is targeted to Golgi. Mutants have irregular xylem formation, reduced cellulose levels and plants are smaller than normal siblings."	64.76	437	3e-152	535	92.41071429
"Solyc11g066440.1.1"	-3.15179484060831	7.44568808198875	4.76439254680312e-09	4.58316470372536e-07	"Pheophorbide a oxygenase (Fragment) (AHRD V1 *--- D1MWF5_BRAOL); contains Interpro domain(s)  IPR013626  Pheophorbide a oxygenase "	"AT3G44880"	"ACD1"	"Encodes a pheide a oxygenase (PAO). Accelerated cell death (acd1) mutants show rapid, spreading necrotic responses to both virulent and avirulent Pseudomonas syringae pv. maculicola or pv. tomato pathogens and to ethylene."	78.49	465	0	798	85.87360595
"Solyc11g066520.1.1"	3.57536683662911	3.92506861511864	0.000395481958909424	0.0104175568344269	"Serine carboxypeptidase family protein expressed (AHRD V1 ***- Q10K92_ORYSJ); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	"AT2G27920"	"SCPL51"	"SCPL51; serine carboxypeptidase; similar to SCPL48 (serine carboxypeptidase-like 48), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT3G45010.1); similar to Serine carboxypeptidase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96395.1); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	66.97	442	3e-169	591	94.36008677
"Solyc11g066950.1.1"	4.2816618752611	3.78486846211594	0.000216527591470213	0.0063288516591457	"Stress responsive A/B barrel domain family protein (AHRD V1 ***- D7HD13_VIBCH); contains Interpro domain(s)  IPR013097  Stress responsive alpha-beta barrel "	"AT5G22580"	NA	"Identical to Protein At5g22580 [Arabidopsis Thaliana] (GB:Q9FK81); similar to stable protein 1-related [Arabidopsis thaliana] (TAIR:AT3G17210.1); similar to hypothetical protein [Cucumis melo] (GB:BAD93607.1); contains InterPro domain Stress responsive alpha-beta barrel; (InterPro:IPR013097); contains InterPro domain Dimeric alpha-beta barrel; (InterPro:IPR011008)"	62.38	101	2e-30	127	94.33962264
"Solyc11g066960.1.1"	-2.12637319647837	4.47538815224559	0.000600467629143508	0.014672841632399	"tRNA dimethylallyltransferase (AHRD V1 ***- C5FRC3_NANOT); contains Interpro domain(s)  IPR002627  tRNA isopentenyltransferase "	"AT2G27760"	"ATIPT2"	"Encodes tRNA isopentenyltransferase, similar to yeast MOD5."	58.04	460	6e-139	491	97.22222222
"Solyc11g069430.1.1"	-2.1577118179307	5.10340650530172	0.000121191899749602	0.0039612810414929	"Aquaporin 1 (AHRD V1 ***- Q9M4T0_ALLCE); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G37170"	"PIP2;2"	"a member of the plasma membrane intrinsic protein subfamily PIP2. localizes to the plasma membrane and exhibits water transport activity in Xenopus oocyte. expressed specifically in the vascular bundles and protein level increases slightly during leaf dev"	80.14	287	7e-126	446	99.30555556
"Solyc11g069570.1.1"	3.78884758381272	3.40152983031145	0.00248097113416705	0.0444673116370342	"Cytokinin riboside 5&apos;-monophosphate phosphoribohydrolase LOG (AHRD V1 **-- LOG_ORYSJ); contains Interpro domain(s)  IPR005269  Conserved hypothetical protein CHP00730 "	"AT2G37210"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G53450.1); similar to Conserved hypothetical protein 730 [Medicago truncatula] (GB:ABE89044.1); contains InterPro domain Conserved hypothetical protein 730; (InterPro:IPR005269)"	80.57	211	4e-99	357	89.36170213
"Solyc11g069950.1.1"	-2.87649914944601	6.0440082013848	1.75755978179285e-07	1.16651314949649e-05	"Cell division protease ftsH homolog (AHRD V1 **-- FTSH_RICPR); contains Interpro domain(s)  IPR003960  ATPase, AAA-type, conserved site  IPR005936  Peptidase M41, FtsH "	"AT2G26140"	"ftsh4"	"encodes an FtsH protease that is localized to the mitochondrion"	78.52	661	0	977	91.18881119
"Solyc11g071620.1.1"	6.14745600199317	3.39539327255628	0.000360294166516265	0.00972666258770998	"Aldehyde oxidase (AHRD V1 ***- Q9FV25_SOLLC); contains Interpro domain(s)  IPR016208  Aldehyde oxidase/xanthine dehydrogenase "	"AT2G27150"	"AAO3"	"Encodes the aldehyde oxidase delta isoform  catalyzing the final step in abscisic acid  biosynthesis."	58.33	1356	0	1511	98.45814978
"Solyc11g071910.1.1"	-1.87007183461957	7.31034593454669	0.000422652094481051	0.0109998102466053	"GTP-binding family protein (AHRD V1 **** D7KI21_ARALY); contains Interpro domain(s)  IPR006073  GTP1/OBG "	"AT1G08410"	NA	"GTP-binding family protein; similar to GTP-binding family protein [Arabidopsis thaliana] (TAIR:AT2G27200.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:AAU89192.1); similar to GTP1/OBG [Medicago truncatula] (GB:ABE78155.1); similar to Os12g0618300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067291.1); contains InterPro domain GTP-binding protein, HSR1-related; (InterPro:IPR002917); contains InterPro domain GTP1/OBG; (InterPro:IPR006073); contains InterPro domain GTP-binding; (InterPro:IPR005289)"	66.39	598	0	743	99.66101695
"Solyc11g072170.1.1"	-3.2658837929118	3.09972471255542	2.22517199630053e-05	0.000921536489694052	"Tyrosine-specific transport protein (AHRD V1 ***- D7DFI8_CHLTL); contains Interpro domain(s)  IPR018227  Tryptophan/tyrosine permease "	"AT5G19500"	NA	"tryptophan/tyrosine permease family protein; similar to tryptophan/tyrosine permease family protein [Arabidopsis thaliana] (TAIR:AT2G33260.1); similar to Tryptophan/tyrosine permease family protein [Solanum demissum] (GB:AAT40501.1); similar to Os07g0662800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060546.1); contains InterPro domain Aromatic amino acid permease; (InterPro:IPR002091); contains InterPro domain Amino acid/polyamine transporter II; (InterPro:IPR002422)"	71.55	457	8e-166	580	90.36144578
"Solyc12g005280.1.1"	-1.83598462819498	5.35059687536938	0.000981710046881842	0.0215310404077303	"tRNA-methyltransferase (AHRD V1 *-*- Q54WD6_DICDI); contains Interpro domain(s)  IPR003402  Protein of unknown function Met10 "	"AT4G27340"	NA	"Met-10+ like family protein; similar to Met-10+ like family protein [Arabidopsis thaliana] (TAIR:AT3G56120.1); similar to putative tRNA-(N1G37) methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAD68985.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Protein of unknown function Met10; (InterPro:IPR003402)"	58.22	608	0	671	98.79310345
"Solyc12g005350.1.1"	6.65014131245459	3.85190418674306	3.12305285632874e-05	0.00125907905473052	"Dihydroflavonol-4-reductase (AHRD V1 ***- B6TUD3_MAIZE); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT4G27250"	NA	"dihydroflavonol 4-reductase family / dihydrokaempferol 4-reductase family; similar to DFR (DIHYDROFLAVONOL 4-REDUCTASE), dihydrokaempferol 4-reductase [Arabidopsis thaliana] (TAIR:AT5G42800.1); similar to Os06g0683100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058386.1); similar to anthocyanidin reductase [Ginkgo biloba] (GB:AAU95082.1); contains InterPro domain NAD-dependent epimerase/dehydratase; (InterPro:IPR001509)"	55.43	341	8e-104	374	97.36842105
"Solyc12g005850.1.1"	-3.1822606701251	5.62822272852808	3.89805782866385e-08	3.10191523234879e-06	"Multidrug resistance protein mdtK (AHRD V1 *--- MDTK_ERWAM); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT3G21690"	NA	"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G11670.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G61890.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97209.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97220.1); similar to putative MATE efflux family protein [Oryza sativa (japonica cultivar-group)] (GB:AAS01962.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	72.6	511	0	707	99.41520468
"Solyc12g005990.1.1"	-4.10525636994627	5.80562131898759	3.83820825214406e-12	6.7053939338319e-10	"Dual specificity protein phosphatase 4 (AHRD V1 ***- B6U4B9_MAIZE); contains Interpro domain(s)  IPR020422  Dual specificity phosphatase, subgroup, catalytic domain "	"AT2G04550"	"DSPTP1E"	"IBR5 (INDOLE-3-BUTYRIC ACID RESPONSE 5); protein tyrosine/serine/threonine phosphatase; similar to dual specificity protein phosphatase (DsPTP1) [Arabidopsis thaliana] (TAIR:AT3G23610.1); similar to Os06g0308100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057473.1); similar to putative dual specificity phosphatase [Oryza sativa (japonica cultivar-group)] (GB:BAD62187.1); contains InterPro domain Dual specificity protein phosphatase; (InterPro:IPR000340); contains InterPro domain Tyrosine specific protein phosphatase and dual specificity protein phosphatase; (InterPro:IPR000387)"	63.14	274	4e-90	327	98.89705882
"Solyc12g006690.1.1"	2.12756441000237	5.20925280930848	0.00107817861324676	0.0231785526771394	"Kinase family protein (AHRD V1 **** D7LER6_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G47750"	"D6PKL2"	"protein kinase, putative; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G26610.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G55910.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G44830.1); similar to protein kinase (GB:AAA33509.1); similar to Protein kinase PVPK-1 (GB:P15792); similar to G11A protein (GB:AAA33905.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	53.94	406	3e-115	412	82.72138229
"Solyc12g009580.1.1"	-1.92414550632978	3.65483729458034	0.00282900677753329	0.0492840653064349	"CRABS CLAW (Fragment) (AHRD V1 **-- Q5EMM7_GOSHI); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT2G26580"	"YAB5"	"plant-specific transcription factor YABBY family protein; Identical to Axial regulator YABBY5 (YAB5) [Arabidopsis Thaliana] (GB:Q8GW46;GB:O48725); similar to YAB2 (YABBY 2), transcription factor [Arabidopsis thaliana] (TAIR:AT1G08465.1); similar to YABBY-like transcription factor PROLONGATA [Antirrhinum majus] (GB:AAS10178.1); contains InterPro domain YABBY protein; (InterPro:IPR006780); contains InterPro domain High mobility group box; (InterPro:IPR009071)"	68.55	159	2e-59	224	81.25
