"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc10g007600.2.1"	4.48641110228901	6.7816163255272	2.72549867255048e-06	0.000342895927820704	"L-lactate dehydrogenase  (AHRD V1 ***- LLDD_VIBPA); contains Interpro domain(s)  IPR012133  Alpha-hydroxy acid dehydrogenase, FMN-dependent "	"AT3G14420"	NA	"(S)-2-hydroxy-acid oxidase, peroxisomal, putative / glycolate oxidase, putative / short chain alpha-hydroxy acid oxidase, putative; Identical to Probable peroxisomal (S)-2-hydroxy-acid oxidase 2 (EC 1.1.3.15) (Glycolate oxidase 2) (GOX 2) (Short chain alpha-hydroxy acid oxidase 2) [Arabidopsis Thaliana] (GB:Q9LRR9;GB:Q8VZA4;GB:Q944K6); similar to (S)-2-hydroxy-acid oxidase, peroxisomal, putative / glycolate oxidase, putative / short chain alpha-hydroxy acid oxidase, putative [Arabidopsis thaliana] (TAIR:AT3G14415.1); similar to (S)-2-hydroxy-acid oxidase (EC 1.1.3.15) - cucurbit (GB:T10242); similar to glycolate oxidase [Mesembryanthemum crystallinum] (GB:AAB40396.1); similar to glycolate oxidase [Brassica napus] (GB:AAV28535.1); contains InterPro domain FMN/related compound-binding core; (InterPro:IPR003009); contains InterPro domain FMN-dependent alpha-hydroxy acid dehydrogenase; (InterPro:IPR000262); contains InterPro domain FMN-dependent alpha-hydroxy acid dehydrogenase, active site; (InterPro:IPR008259)"	85.67	363	0	642	97.31182796
"Solyc10g007830.1.1"	4.92938359264499	8.44933061449816	2.77150245554075e-06	0.000345703477232152	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT2G42800"	"AtRLP29"	"leucine-rich repeat family protein; similar to TMM (TOO MANY MOUTHS), protein binding [Arabidopsis thaliana] (TAIR:AT1G80080.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAS72353.1); similar to putative leucine-rich repeat protein [Oryza sativa (japonica cultivar-group)] (GB:AAT47071.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	64.52	389	8e-118	420	86.00451467
"Solyc10g008120.2.1"	9.36506813620056	6.53536484968199	1.28028079869646e-07	3.27796806599581e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g008460.2.1"	-4.57943705486642	6.30645271313677	6.76678135812621e-05	0.00405329379400671	"LanC-like protein 2 (AHRD V1 ***- B6TCV9_MAIZE); contains Interpro domain(s)  IPR020464  LanC-like protein, eukaryotic "	"AT2G20770"	"GCL2"	"lanthionine synthetase C-like family protein; similar to catalytic [Arabidopsis thaliana] (TAIR:AT1G52920.1); similar to Lanthionine synthetase C-like; Glycoside transferase, six-hairpin [Medicago truncatula] (GB:ABE84131.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Lanthionine synthetase C-like; (InterPro:IPR007822)"	69.01	413	4e-167	584	99.51690821
"Solyc10g008520.2.1"	2.70465752041179	7.92992337400764	0.00143846879137973	0.04084243879649	"Auxin-responsive GH3-like (AHRD V1 ***- Q0GUM1_ARATH); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT4G03400"	"DFL2"	"Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation."	67.29	590	0	848	97.18076285
"Solyc10g008570.2.1"	-3.45663395630156	5.16232647420934	0.00172410736778053	0.0459993106497057	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g008790.2.1"	3.94078936494359	6.27567510381808	3.94753652205965e-05	0.00270471117384688	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g008880.2.1"	-3.36978448104667	5.44514057893455	0.000899237319342854	0.0288427899747025	"One zinc finger protein (AHRD V1 **-- Q75PR0_PHYPA)"	"AT1G28520"	"ATVOZ1"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G42400.1); similar to putative vascular plant one zinc finger protein [Oryza sativa (japonica cultivar-group)] (GB:BAD87186.1); contains InterPro domain Colicin E3, catalytic; (InterPro:IPR009105)"	65.76	476	8e-159	556	93.72384937
"Solyc10g009380.2.1"	3.77687090677946	6.88909693200473	0.000784187692770548	0.0263696663324732	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g012230.1.1"	5.31199286102491	7.08748760379519	3.63998412877686e-05	0.00252961563692235	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	83.33	168	4e-78	286	97.66081871
"Solyc10g037880.1.1"	3.81917128280692	6.19259051957573	4.38576583683112e-05	0.00296323456586636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g044720.1.1"	-3.29077213796484	6.72781668477452	0.00107612903685138	0.0334861986435161	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g045000.1.1"	-4.23676113914274	8.10016130259292	1.53777261558993e-05	0.00132794399715499	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g045240.1.1"	3.39220901328608	7.19847402408327	0.000274912682632538	0.0117312154688282	"Beta-glucosidase D4 (AHRD V1 ***- B2ZUU0_LOTJA); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	56.58	479	8e-171	597	93.17738791
"Solyc10g045400.1.1"	-3.52269432336462	7.26547539915505	9.12663831596268e-05	0.00519790146316062	"Histone acetyltransferase GCN5 (AHRD V1 *-** Q0CT35_ASPTN); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase "	"AT3G54610"	"BGT"	"Encodes a histone acetyltransferase that is plays a role in the determination of the embryonic root-shoot axis.  It is also required to regulate the floral meristem activity by modulating the extent of expression of WUS and AG.  In other eukaryotes, this protein is recruited to specific promoters by DNA binding transcription factors and is thought to promote transcription by acetylating the N-terminal tail of histone H3."	68.07	379	3e-133	471	88.14814815
"Solyc10g047420.1.1"	5.03782536050678	7.69910498752174	9.9554924561208e-08	2.82723024805482e-05	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	82.52	103	2e-36	146	84.29752066
"Solyc10g050260.1.1"	-3.68142531320328	9.91698766602062	3.5686033027275e-05	0.00250385560576948	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g055240.1.1"	4.12417802713795	4.81037279191637	0.000214665670380177	0.00994549458262952	"Phosphatidylinositol-specific phospholipase c (AHRD V1 *-*- B9UY71_LISMO); contains Interpro domain(s)  IPR017946  PLC-like phosphodiesterase, TIM beta/alpha-barrel domain "	"AT4G38690"	NA	"1-phosphatidylinositol phosphodiesterase-related; similar to 1-phosphatidylinositol phosphodiesterase-related [Arabidopsis thaliana] (TAIR:AT4G34920.1); similar to Ki1 protein [Beta vulgaris] (GB:AAO92349.1); contains InterPro domain Phosphatidylinositol-specific phospholipase C, X region; (InterPro:IPR000909)"	72.24	317	5e-140	493	99.05956113
"Solyc10g055560.1.1"	3.08948737009965	7.26248145152543	0.00030864295923043	0.0129434923764623	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g074440.1.1"	6.90168844487162	5.73717170088973	2.22105187115437e-06	0.000292018297366007	"Endochitinase (Chitinase) (AHRD V1 **** Q43184_SOLTU); contains Interpro domain(s)  IPR016283  Glycoside hydrolase, family 19 "	"AT3G12500"	"ATHCHIB"	"encodes a basic chitinase involved in ethylene/jasmonic acid mediated signalling pathway during systemic acquired resistance based on expression analyses."	66.89	296	1e-108	389	91.33126935
"Solyc10g076730.1.1"	4.42435406312047	4.92511863960608	0.000133266705237172	0.00696182342869319	"Pectinesterase (AHRD V1 ***- A9NW72_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	"AT2G01610"	NA	"invertase/pectin methylesterase inhibitor family protein; similar to invertase/pectin methylesterase inhibitor family protein [Arabidopsis thaliana] (TAIR:AT1G14890.1); similar to pectin methylesterase inhibitor isoform [Solanum phureja] (GB:ABG49144.1); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	53.71	175	1e-47	186	76.77725118
"Solyc10g078230.1.1"	3.78833230836199	5.24151335007106	0.000220165358594837	0.0101089786985887	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	65.65	492	0	658	96.2745098
"Solyc10g078540.1.1"	6.42132879903277	13.4113537145978	9.55375232552415e-12	2.06715185027001e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g078570.1.1"	4.39748367994359	6.51175733725892	6.28247883030226e-06	0.00066689517601638	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g078590.1.1"	4.07486878981807	4.74180012735435	0.000356719760163376	0.0144905951465388	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g078920.1.1"	4.20957924455517	6.64704571420562	7.48826868009669e-06	0.000758915229981466	"Thioredoxin-like 5 (AHRD V1 ***- A6N1I7_ORYSI); contains Interpro domain(s)  IPR013766  Thioredoxin domain "	"AT5G06690"	"WCRKC1"	"(THIOREDOXIN-LIKE 5); thiol-disulfide exchange intermediate; Identical to Thioredoxin-like 5, chloroplast precursor [Arabidopsis Thaliana] (GB:Q9FG36;GB:Q9SWQ2;GB:Q9XFI2); similar to thioredoxin family protein [Arabidopsis thaliana] (TAIR:AT5G04260.1); similar to Thioredoxin-like 5, chloroplast precursor (GB:Q9FG36); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Thioredoxin-related; (InterPro:IPR006662); contains InterPro domain Thioredoxin domain 2; (InterPro:IPR006663); contains InterPro domain Thioredoxin domain; (InterPro:IPR013766); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335)"	57.14	189	2e-59	225	98.93048128
"Solyc10g079600.1.1"	2.80540439092909	9.00073609300397	0.000853923469060254	0.0277553654954685	"Response regulator 6 (AHRD V1 ***- Q9FRY9_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	"AT3G57040"	"ARR9"	"response regulator ARR9, A two-component response regulator-like protein with a receiver domain with a conserved aspartate residue and a possible phosphorylation site and at the N-terminal half. Appears to interact with histidine kinase like genes ATHP3 and ATHP2"	61.57	242	1e-68	256	99.12280702
"Solyc10g079700.1.1"	3.06436234671009	7.03167058148755	0.000827348385657442	0.0271333086298533	"Response regulator 6 (AHRD V1 ***- Q9FRY9_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	"AT3G57040"	"ARR9"	"response regulator ARR9, A two-component response regulator-like protein with a receiver domain with a conserved aspartate residue and a possible phosphorylation site and at the N-terminal half. Appears to interact with histidine kinase like genes ATHP3 and ATHP2"	59.09	242	1e-70	262	99.16666667
"Solyc10g080880.1.1"	-3.06323732853137	6.80366201096745	0.000330969989227348	0.0137997970180857	"Auxin efflux carrier (AHRD V1 ***- D6RT09_SOLLC); contains Interpro domain(s)  IPR014024  Auxin efflux carrier, subgroup "	"AT1G73590"	"ATPIN1"	"Encodes a putative auxin efflux carrier involved in shoot and root development. It is involved in the maintenance of embryonic auxin gradients.  Loss of function severely affects organ initiation, pin1 mutants are characterised by an inflorescence meristem that does not initiate any flowers, resulting in the formation of a naked inflorescence stem.  PIN1 is involved in the determination of leaf shape by actively promoting development of leaf margin serrations.  In roots, the protein mainly resides at the basal end of the vascular cells, but weak signals can be detected in the epidermis and the cortex.  Expression levels and polarity of this auxin efflux carrier change during primordium development suggesting that cycles of auxin build-up and depletion accompany, and may direct, different stages of primordium development. PIN1 action on plant development does not strictly require function of PGP1 and PGP19 proteins."	61.57	648	0	736	99.6592845
"Solyc10g081720.1.1"	3.5103347754199	8.2343105863419	5.10448375074034e-05	0.00331088159370243	"Fasciclin-like arabinogalactan protein 14 (AHRD V1 ***- A9XTL9_GOSHI); contains Interpro domain(s)  IPR000782  FAS1 domain "	"AT5G06390"	"FLA17"	"beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein; Identical to Fasciclin-like arabinogalactan protein 17 precursor (FLA17) [Arabidopsis Thaliana] (GB:Q66GR0;GB:Q9FNG9); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G52370.1); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G11700.1); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35860.1); similar to Os03g0788600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051504.1); similar to fasciclin-like protein FLA26 [Triticum aestivum] (GB:ABI95416.1); contains InterPro domain Beta-Ig-H3/fasciclin; (InterPro:IPR000782)"	72.41	453	3e-169	591	98.44444444
"Solyc10g082030.1.1"	3.61678142983324	8.77624799439961	1.82902030508167e-05	0.00149121353812078	"Peroxiredoxin (AHRD V1 **-- Q9FE12_PHAVU); contains Interpro domain(s)  IPR000866  Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen "	"AT5G06290"	"2-Cys"	"2-cys peroxiredoxin, chloroplast, putative; similar to 2-cys peroxiredoxin, chloroplast (BAS1) [Arabidopsis thaliana] (TAIR:AT3G11630.1); similar to 2-Cys peroxiredoxin [Brassica napus] (GB:AAG30570.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen; (InterPro:IPR000866)"	90.43	209	8e-111	396	77.23880597
"Solyc10g083170.1.1"	4.40796706008413	7.54424140289986	1.21175680585766e-06	0.000182313183759656	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g083950.1.1"	-4.54879373948283	8.29588178109058	8.11798107291953e-07	0.000133116646941784	"Nodulin family protein (AHRD V1 ***- D7MWD3_ARALY); contains Interpro domain(s)  IPR010658  Nodulin-like "	"AT2G39210"	NA	"nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT2G28120.1); similar to putative nodule-specific protein [Oryza sativa (japonica cultivar-group)] (GB:AAO37543.1); similar to nitrate and chloride transporter [Glycine max] (GB:AAW51884.1); similar to putative nodule-specific protein [Oryza sativa (japonica cultivar-group)] (GB:BAC83908.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)"	60.11	559	0	680	96.31578947
"Solyc10g084320.1.1"	5.99508091926658	7.33458477033365	3.80134511062571e-08	1.49937379849923e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g084560.1.1"	6.96173836920404	5.70546840488795	3.69331537290618e-06	0.000434679391549942	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g085850.1.1"	3.2984781990799	7.75437684636467	8.99328639683828e-05	0.00514698124217482	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g086060.1.1"	3.58333376790936	8.93704762973862	1.95304947400907e-05	0.00157474055379494	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g086250.1.1"	4.66693122447062	6.04057647984764	5.76926110546727e-06	0.000619092621861686	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g005190.1.1"	3.30378368509969	5.22298870453727	0.00129207112962971	0.0380939112440727	"WD-40 repeat protein (AHRD V1 **-- B7K999_CYAP7); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G23730"	NA	"nucleotide binding; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G52250.1); similar to putative COP1 [Oryza sativa (japonica cultivar-group)] (GB:BAD07933.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	57.32	328	2e-110	395	88.36565097
"Solyc11g005710.1.1"	-2.77541009083106	6.3734018212839	0.00145887911656096	0.0410139046506495	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g006070.1.1"	-3.01759324853214	7.757553554838	0.000188334760973081	0.00916185833880381	"Peptidyl-prolyl cis-trans isomerase (AHRD V1 ***- B5LWR0_ZIZJJ); contains Interpro domain(s)  IPR002130  Peptidyl-prolyl cis-trans isomerase, cyclophilin-type "	"AT2G16600"	"ROC3"	"Encodes cytosolic cyclophilin ROC3."	76.16	151	7e-58	219	97.4025974
"Solyc11g006300.1.1"	3.37727441488614	5.9501488687796	0.000271625331954277	0.011693510603365	"3-oxo-5-alpha-steroid 4-dehydrogenase family protein (AHRD V1 ***- D7M7I5_ARALY); contains Interpro domain(s)  IPR001104  3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal "	"AT5G16010"	NA	"3-oxo-5-alpha-steroid 4-dehydrogenase family protein / steroid 5-alpha-reductase family protein; similar to ATTSC13/CER10/ECR/TSC13 (ENOYL-COA REDUCTASE), 3-oxo-5-alpha-steroid 4-dehydrogenase/ fatty acid elongase/ trans-2-enoyl-CoA reductase (NADPH) [Arabidopsis thaliana] (TAIR:AT3G55360.1); similar to hypothetical protein DDBDRAFT_0190926 [Dictyostelium discoideum AX4] (GB:XP_646664.1); similar to Os07g0162100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058945.1); contains InterPro domain 3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal; (InterPro:IPR001104)"	56.09	271	1e-85	312	98.53479853
"Solyc11g006350.1.1"	-2.42213945981739	8.4306554662184	0.0014578675872518	0.0410139046506495	"Aspartate carbamoyltransferase (AHRD V1 ***- Q8L6B8_SOLTU); contains Interpro domain(s)  IPR002082  Aspartate carbamoyltransferase, eukaryotic "	"AT3G20330"	"PYRB"	"encodes aspartate carbamoyltransferase catalyzing the second step in the de novo pyrimidine ribonucleotide biosynthesis"	80.48	333	5e-155	543	87.83068783
"Solyc11g007200.1.1"	4.3898867449545	6.21775472755282	1.5154813111943e-05	0.00131648418187915	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g008480.1.1"	3.89152825454265	4.82476092275425	0.0012350824250409	0.0367852916551979	"Photosystem II oxygen evolving complex protein PsbP (AHRD V1 *-*- A0ZMM6_NODSP); contains Interpro domain(s)  IPR016123  Mog1/PsbP, alpha/beta/alpha sandwich "	"AT3G05410"	NA	"similar to hypothetical protein MtrDRAFT_AC161241g13v1 [Medicago truncatula] (GB:ABE86659.1)"	59.78	271	2e-89	325	89.26174497
"Solyc11g008980.1.1"	3.57368954852296	8.35352415891042	1.89192363664993e-05	0.00153392964184828	"Os02g0726600 protein (Fragment) (AHRD V1 **-- Q0DXY2_ORYSJ)"	"AT2G47840"	NA	"tic20 protein-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G55710.1); similar to Os02g0726600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047992.1); similar to Profilin (ISS) [Ostreococcus tauri] (GB:CAL54954.1)"	64.78	159	1e-45	179	76.58536585
"Solyc11g011920.1.1"	5.23589185000329	4.92348135743506	5.7985649602413e-05	0.00364759728576558	"Glutamate decarboxylase (AHRD V1 ***- Q8LKR4_TOBAC); contains Interpro domain(s)  IPR010107  Glutamate decarboxylase "	"AT5G17330"	"GAD"	"Encodes one of two isoforms of glutamate decarboxylase."	84.72	504	0	870	99.6031746
"Solyc11g012320.1.1"	3.98682929660619	5.25320139184326	0.000246757547011008	0.010931457156	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g012680.1.1"	3.6594804276401	6.61793695772026	5.15130828519422e-05	0.00332646872186391	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g012700.1.1"	4.86509206918046	6.10993959610117	8.2936983536675e-06	0.00081033495543059	"Oligopeptide transporter 9 (AHRD V1 ***- B6SVF4_MAIZE); contains Interpro domain(s)  IPR004648  Tetrapeptide transporter, OPT1/isp4 "	"AT4G16370"	"ATOPT3"	"oligopeptide transporter"	84.69	725	0	1280	95.76719577
"Solyc11g012740.1.1"	-3.08655726850764	8.27241305172071	0.000125496412432508	0.00666764914602736	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g012860.1.1"	-2.96438467470152	7.35438717628718	0.000340258239430675	0.0139486762535148	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g013470.1.1"	3.61170192952249	6.25186855413363	0.000119686476192848	0.00647498212400674	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g017260.1.1"	-3.05263992894619	11.0435543089091	0.000128971874016712	0.00681962148333297	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g020560.1.1"	-3.0262728640446	10.9266969222305	0.000145713117444386	0.00751426585153135	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g027650.1.1"	2.96533670198842	10.7057333917445	0.000267544851136702	0.0115862004673265	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g030740.1.1"	-5.09040290684672	7.0124294184558	4.05601678085002e-06	0.000466090621257679	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g044600.1.1"	4.72122755651013	6.69998902003269	1.67790601284017e-06	0.000235455387994129	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	79.34	121	2e-46	180	95.2
"Solyc11g050910.1.1"	-5.44454215123657	10.3803928961649	5.38433078042523e-09	3.41647493084895e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g051210.1.1"	2.82359482124418	10.3884926654397	0.000470727688936594	0.0181069293296848	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g062370.1.1"	-2.77247248235658	6.79797225934807	0.00112547753719497	0.0343623832172036	"Plectin-related protein-like (AHRD V1 ***- Q5VQW9_ORYSJ)"	"AT2G26770"	NA	"plectin-related; similar to myosin heavy chain-related [Arabidopsis thaliana] (TAIR:AT3G56480.1); similar to plectin-related protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD68172.1); similar to Os01g0805700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044563.1); contains InterPro domain Prefoldin; (InterPro:IPR009053)"	79.77	257	8e-103	370	76.87687688
"Solyc11g064800.1.1"	-4.21301342267888	6.87938506429829	1.70317953814804e-05	0.00141228421475753	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g065980.1.1"	2.91753846446256	5.99876546143969	0.00112209969570273	0.0343529901288986	"U3 small nucleolar ribonucleoprotein protein IMP4 (AHRD V1 ***- D0N3A6_PHYIN); contains Interpro domain(s)  IPR007109  Brix domain "	"AT1G63780"	"IMP4"	"Small nucleolar ribonucleoprotein protein involved in ribosomal RNA processing. Located in nucleolus and cajal bodies."	79.13	230	5e-110	393	83.82352941
"Solyc11g066520.1.1"	3.3032573174363	5.36470564451499	0.00103106563373431	0.0323535054839363	"Serine carboxypeptidase family protein expressed (AHRD V1 ***- Q10K92_ORYSJ); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	"AT2G27920"	"SCPL51"	"SCPL51; serine carboxypeptidase; similar to SCPL48 (serine carboxypeptidase-like 48), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT3G45010.1); similar to Serine carboxypeptidase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96395.1); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	66.97	442	3e-169	591	94.36008677
"Solyc11g066950.1.1"	2.93508100327443	6.17202507223374	0.000839742440485054	0.0274165574416977	"Stress responsive A/B barrel domain family protein (AHRD V1 ***- D7HD13_VIBCH); contains Interpro domain(s)  IPR013097  Stress responsive alpha-beta barrel "	"AT5G22580"	NA	"Identical to Protein At5g22580 [Arabidopsis Thaliana] (GB:Q9FK81); similar to stable protein 1-related [Arabidopsis thaliana] (TAIR:AT3G17210.1); similar to hypothetical protein [Cucumis melo] (GB:BAD93607.1); contains InterPro domain Stress responsive alpha-beta barrel; (InterPro:IPR013097); contains InterPro domain Dimeric alpha-beta barrel; (InterPro:IPR011008)"	62.38	101	2e-30	127	94.33962264
"Solyc11g068460.1.1"	3.06035769798853	6.51576082979211	0.000479592668476581	0.0183705391174468	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g068950.1.1"	5.04751750542165	6.16171885246811	3.81257403693102e-06	0.000445125643959771	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g069810.1.1"	-3.85028139370347	8.07707708726604	8.4427095777956e-06	0.000815979493896351	"OTU domain containing protein (AHRD V1 *-*- D3B1E5_POLPA); contains Interpro domain(s)  IPR003323  Ovarian tumour, otubain "	"AT5G04250"	NA	"OTU-like cysteine protease family protein; similar to OTU-like cysteine protease family protein [Arabidopsis thaliana] (TAIR:AT5G03330.2); similar to OTU-like cysteine protease-like [Oryza sativa (japonica cultivar-group)] (GB:BAD22968.1); similar to Os03g0859800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051970.1); contains InterPro domain Ovarian tumour, otubain; (InterPro:IPR003323)"	52.88	278	3e-73	272	88.70431894
"Solyc11g072710.1.1"	3.217432215414	6.20489306970681	0.000406204290695952	0.0160654347382567	"Protein kinase (AHRD V1 *-*- Q7DMT0_PEA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G45780"	"JK224"	"Blue-light photoreceptor. Contains a light activated serine-threonine kinase domain and LOV1 and LOV2 repeats. Mutants are defective in blue-light response. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent  activation of the plasma membrane H+-ATPase in guard cell protoplasts."	71.54	1019	0	1384	98.52652259
"Solyc11g073090.1.1"	5.56494791392692	6.47405207399078	2.33790900516821e-07	4.94484695962679e-05	"Os07g0175100 protein (Fragment) (AHRD V1 ***- Q0D898_ORYSJ)"	"AT3G55350"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G63270.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA95488.2); similar to Os11g0702700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068533.1); contains InterPro domain Trp repressor/replication initiator; (InterPro:IPR010921)"	58.66	329	4e-116	414	99.39393939
